"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000070708",3.31636111325372,-0.617917771418719,1.51591181208703,-0.407621186464667,0.683551807506761,NA
"ENSMUSG00000070717",6.02175233902256,0.775104423581318,1.11450059082372,0.695472420529131,0.486759289117159,NA
"ENSMUSG00000070719",7.40168520199586,2.66372014448001,1.21294170216108,2.19608258149101,0.0280860330907387,NA
"ENSMUSG00000070794",2.53763803540705,-0.136124357024497,1.88118521821082,-0.0723609539915289,0.942314657503004,NA
"ENSMUSG00000070806",13.3999242206963,1.00998508803353,0.77099478449708,1.30997655022056,0.190203768620796,NA
"ENSMUSG00000070847",3.15061343447671,-0.459312912709966,1.58357750288818,-0.290047636994247,0.771779794165184,NA
"ENSMUSG00000070873",6.94871903700624,-0.339226397242214,1.0861851485345,-0.312309920366619,0.754805001489259,NA
"ENSMUSG00000070891",26.6691107569831,0.369816797986126,0.577498110599366,0.640377502884477,0.521927205151943,NA
"ENSMUSG00000070942",16.0073594795676,0.535078369106229,0.697455644423157,0.767186233826776,0.442970796495608,NA
"ENSMUSG00000070960",15.1306847063519,1.26511175568464,0.757035605720389,1.67113904039001,0.0946942176449873,NA
"ENSMUSG00000070985",12.1320972663228,-0.121209081237968,0.802667955090833,-0.151007749180982,0.879969603038293,NA
"ENSMUSG00000070997",16.5584551335024,0.826936460624005,0.708325159644725,1.16745318073803,0.243027405303235,NA
"ENSMUSG00000070999",1.98053985142717,-1.42139202602913,2.11389049538736,-0.672405703668518,0.501325452721567,NA
"ENSMUSG00000071001",26.6879973592623,0.728972937026468,0.613230638405398,1.18874187193588,0.234541258182822,NA
"ENSMUSG00000071005",5.6878890684655,-0.376422249039763,1.19493450340439,-0.315014963554345,0.75275029258235,NA
"ENSMUSG00000071035",12.1343510726033,-0.584898913302078,0.82574514374884,-0.708328614137126,0.478741211669408,NA
"ENSMUSG00000071036",7.48580881479901,0.154947844330149,1.04784760416448,0.147872499506929,0.882443391790807,NA
"ENSMUSG00000071068",8.64929033743553,1.10883672059234,0.962829945935536,1.15164336679925,0.249467653109358,NA
"ENSMUSG00000071078",27.2765031830086,-0.0754425738527801,0.572951139877475,-0.131673660460669,0.895242419994857,NA
"ENSMUSG00000071104",2.9387233524911,1.44630635687831,1.64959986345589,0.876761928100741,0.380615962122034,NA
"ENSMUSG00000071113",4.30915828228213,1.4011680824282,1.38637213686676,1.01067241988496,0.312173241594659,NA
"ENSMUSG00000071192",30.1937392567283,-0.655911251497321,0.523006470505079,-1.25411689622863,0.20979951988606,NA
"ENSMUSG00000071203",28.1046522426188,0.418353684361074,0.536345383076987,0.780007990300951,0.435386172014604,NA
"ENSMUSG00000071207",2.34756350856663,-0.088942757469754,1.93331324400497,-0.0460053525964079,0.963305983673564,NA
"ENSMUSG00000071229",4.95775725418434,-0.101818329916911,1.28375145885009,-0.0793131172042555,0.936783573149842,NA
"ENSMUSG00000071262",19.5674257256985,-0.788648214444785,0.661743763178644,-1.19177279534387,0.233350345617413,NA
"ENSMUSG00000071280",2.11244346319402,0.148888644471784,1.85388473000979,0.0803117055023142,0.935989348643214,NA
"ENSMUSG00000071317",23.4946144204136,-0.535332893343309,0.653128264612725,-0.819644352186682,0.412418881848852,NA
"ENSMUSG00000071343",7.93704893676837,-0.127778072806608,0.977738770379037,-0.130687333547255,0.896022652766976,NA
"ENSMUSG00000071347",14.0357853574169,-0.660776084402882,0.735911058529882,-0.897902099369052,0.369237745346232,NA
"ENSMUSG00000071392",21.6448105860759,0.718054157121196,0.614964811020139,1.16763454469866,0.242954209714453,NA
"ENSMUSG00000071414",3.27613693142699,-0.111928077184095,1.48059675454024,-0.0755965976832437,0.939740043375767,NA
"ENSMUSG00000071478",4.07048664467505,-2.97463248201854,1.64097889262061,-1.8127183081972,0.069875279238586,NA
"ENSMUSG00000071489",16.4473993787204,-0.218406499594952,0.698537645832501,-0.312662461211607,0.75453711822063,NA
"ENSMUSG00000071494",20.363473931551,0.202045699116271,0.607230918429474,0.332732891201978,0.739335919271218,NA
"ENSMUSG00000071532",28.1070191766446,-0.124256844091107,0.548314961678307,-0.226615818964298,0.820722490529268,NA
"ENSMUSG00000071540",14.427738024585,0.469757449624784,0.723952553457064,0.648878779944306,0.516416731610998,NA
"ENSMUSG00000071551",1.67385270443036,-2.71753024909001,2.38563303417328,-1.1391233312762,0.254651717496294,NA
"ENSMUSG00000071552",2.44492069769749,-0.12835569509149,1.73490997639418,-0.0739840665152344,0.941023063590354,NA
"ENSMUSG00000071633",3.11295478805386,-0.694480072350847,1.67644182844701,-0.414258377813316,0.678684892566445,NA
"ENSMUSG00000071636",23.4628464966434,-0.290487761980862,0.600394387212058,-0.483828243847759,0.628507768746168,NA
"ENSMUSG00000071653",4.07233083019913,-0.584443945601095,1.41399884014974,-0.413327033238021,0.679367026306039,NA
"ENSMUSG00000071665",23.543212218647,1.14040110131127,0.60664528733971,1.87984828220164,0.0601287580551143,NA
"ENSMUSG00000071671",7.75181110375999,2.11541292131704,1.1193336940381,1.88988586029738,0.0587732270202488,NA
"ENSMUSG00000071713",23.9121234189474,0.721645185264928,0.585800438841447,1.23189594513132,0.217987956310513,NA
"ENSMUSG00000071714",14.1701221278379,1.17404554019628,0.821753607650778,1.42870749731495,0.153088322033925,NA
"ENSMUSG00000071715",14.5215265466667,0.54623893890883,0.774262469265972,0.705495824208919,0.480501729704151,NA
"ENSMUSG00000071724",8.01930642100885,-0.29097391996559,0.99229478996285,-0.293233344474664,0.769343798511226,NA
"ENSMUSG00000071796",2.23216535835265,1.11063282282783,2.09462610589751,0.530229628906464,0.59595273061943,NA
"ENSMUSG00000071867",18.8500709139473,-0.171871589746383,0.65080940826268,-0.264088975304138,0.791711358855615,NA
"ENSMUSG00000071893",12.9242857865657,0.232729713957028,0.796126061861242,0.292327716810244,0.770036068925736,NA
"ENSMUSG00000071937",1.65392057723638,1.75783123401886,2.2948770749905,0.765980563044377,0.443687867543314,NA
"ENSMUSG00000072244",9.72869569344618,-0.432199685241223,0.936353068022161,-0.461577689016548,0.644384197255016,NA
"ENSMUSG00000072381",7.97419197702971,-0.125345088191611,1.01666163559128,-0.123290860797271,0.901876777646545,NA
"ENSMUSG00000072387",8.69273032090832,-0.193850654139848,1.04538391193977,-0.185434893272986,0.852887942105056,NA
"ENSMUSG00000072407",33.2104979933271,0.0979296452515171,0.495011846301001,0.197832932652624,0.843175778836425,NA
"ENSMUSG00000072419",12.1985760474768,-0.336114548037503,0.815555758131411,-0.412129452445537,0.680244542220395,NA
"ENSMUSG00000072421",6.2289840249243,-1.6273059192971,1.16369695374533,-1.39839321058602,0.161995020866807,NA
"ENSMUSG00000072423",2.5967750729682,3.22927806836322,2.24188679557936,1.44042869369267,0.149746150511019,NA
"ENSMUSG00000072460",1.83175569202621,-0.136883813294722,1.96852876848019,-0.0695360999983777,0.944562898540162,NA
"ENSMUSG00000072473",12.3705831860054,-1.1277174133678,0.832525272690912,-1.35457438994345,0.175553197535104,NA
"ENSMUSG00000072553",1.82533651807715,4.54853008240019,2.41531997804951,1.88319979287935,0.0596732971174274,NA
"ENSMUSG00000072573",1.66505578995257,0.922042385586512,2.17343254408923,0.424233265529246,0.67139570272523,NA
"ENSMUSG00000072589",3.16986041378609,-0.949195365200687,1.65083915164987,-0.574977498111823,0.565306515342951,NA
"ENSMUSG00000072592",6.24659368581157,0.331324116316146,1.09457446500837,0.302696734583162,0.762120986545196,NA
"ENSMUSG00000072594",9.28899935953859,-0.620651793299301,0.931469191940412,-0.666314891216505,0.505209849376764,NA
"ENSMUSG00000072596",3.77062330553655,0.323635936571485,1.47232850549545,0.219812314550399,0.826017328559616,NA
"ENSMUSG00000072601",1.93793650050307,-0.229991022962575,2.23439007582302,-0.102932350734622,0.918016661886561,NA
"ENSMUSG00000072612",4.03812569869204,-0.685415543847679,1.35355103339828,-0.506383229693859,0.612587645141236,NA
"ENSMUSG00000072618",3.10696387117109,0.711424590110522,1.55995913367312,0.456053350856302,0.648351614254146,NA
"ENSMUSG00000072621",1.6354431461222,4.34864207380636,2.58994302235045,1.67904932127033,0.0931424318568827,NA
"ENSMUSG00000072660",5.64179733755178,-0.0393454876085459,1.16659146349439,-0.0337268776943482,0.973094945860333,NA
"ENSMUSG00000072662",28.701044089416,-0.243914861044857,0.531829997072936,-0.458633139137141,0.646497634883651,NA
"ENSMUSG00000072679",11.1973433727371,0.51310538520391,0.839115935143834,0.611483304885585,0.540879667614599,NA
"ENSMUSG00000072683",27.6129492236867,-0.352787701184902,0.533797617929417,-0.660901602658613,0.508675418215063,NA
"ENSMUSG00000072707",9.70475923313383,-0.0760106835638483,0.921643904163324,-0.082472941252567,0.934270634768999,NA
"ENSMUSG00000072720",24.7137277888366,0.0150786249978322,0.585614468346794,0.0257483819353022,0.979458033429242,NA
"ENSMUSG00000072722",11.709800342002,-1.08726697919849,0.876343767366336,-1.24068547034463,0.214721963846601,NA
"ENSMUSG00000072789",5.92161880594952,1.25608900246317,1.15927231232739,1.08351505432007,0.278579872450868,NA
"ENSMUSG00000072809",31.4149239782067,0.818972789650905,0.531589757654788,1.54061055138452,0.123411598379275,NA
"ENSMUSG00000072884",9.66169973045795,0.328631810961985,0.928433843613678,0.353963627265972,0.723366142038767,NA
"ENSMUSG00000072900",1.78246752030967,1.20916204162435,2.1547221026799,0.561168440292357,0.574682715284168,NA
"ENSMUSG00000072944",24.3985879672756,0.147850605386565,0.605247002300228,0.24428143357119,0.807012861841059,NA
"ENSMUSG00000072945",3.06599955874825,-1.68755103500823,1.78426616759489,-0.945795568876907,0.344252866108368,NA
"ENSMUSG00000072955",26.929529964684,0.31831584360495,0.575228669696871,0.553372702672648,0.580008226883177,NA
"ENSMUSG00000072962",18.5982524918699,-0.580585102963878,0.695650098158308,-0.834593575852204,0.403946580433709,NA
"ENSMUSG00000072972",22.5600100558622,-0.389855845139477,0.61098492778193,-0.638077679845194,0.523423115187038,NA
"ENSMUSG00000072978",2.49485495816614,0.177152219675552,1.71248008136116,0.1034477548695,0.917607612514128,NA
"ENSMUSG00000072980",17.8005469444991,0.421850357299084,0.663221455897268,0.63606259047872,0.524735627259223,NA
"ENSMUSG00000073000",8.99551765543263,0.676256812181798,0.947915737710707,0.713414479028498,0.475589316105405,NA
"ENSMUSG00000073007",1.84998611260689,0.227163825598668,2.1031748605294,0.108009956690661,0.913987794121317,NA
"ENSMUSG00000073010",17.853474693129,-0.239889020904836,0.696815929797191,-0.344264547704379,0.730647343415198,NA
"ENSMUSG00000073060",3.08408365062913,0.885104924033251,1.68746656741688,0.524517013328532,0.599918989664201,NA
"ENSMUSG00000073063",1.84335717553036,-2.47210342029626,2.32659175645495,-1.0625428433835,0.287989318952883,NA
"ENSMUSG00000073116",3.68304338761697,-1.17320514514233,1.53924751143128,-0.7621939528435,0.445944254726399,NA
"ENSMUSG00000073119",2.37852736226491,-0.677983113174636,1.79213110760568,-0.378311112561644,0.705199491180364,NA
"ENSMUSG00000073130",30.9235747213323,-0.575382930826901,0.559189134171328,-1.0289594265446,0.303498741177508,NA
"ENSMUSG00000073144",21.2248859240629,1.23036877473975,0.650585160171169,1.89117251677865,0.0586013187922617,NA
"ENSMUSG00000073152",6.23031245718282,-0.0439417593173537,1.13062815717811,-0.0388649080056755,0.968998094773501,NA
"ENSMUSG00000073154",13.0672767042438,0.0659064846494072,0.782162534170277,0.0842618787913707,0.932848220891256,NA
"ENSMUSG00000073158",9.79956588691934,-0.0925568202645586,0.905689965155361,-0.102194817018516,0.918602041638057,NA
"ENSMUSG00000073164",7.07304320847907,0.340358755098909,1.07226550033391,0.317420223809233,0.750924763672027,NA
"ENSMUSG00000073174",2.10624316634159,0.858531949063913,1.86955688023047,0.459216811289571,0.646078479367182,NA
"ENSMUSG00000073197",4.7066694293855,0.991915751076768,1.37533073944231,0.721219792905223,0.470774295877518,NA
"ENSMUSG00000073226",2.22286868382257,-0.902279445306121,1.89704061486996,-0.475624737938449,0.634341748192724,NA
"ENSMUSG00000073233",7.02316521488416,1.03541214888575,1.12052016906148,0.924045972106851,0.355462380979556,NA
"ENSMUSG00000073242",2.67772069798377,-0.368480014419569,1.6449886959548,-0.224001548050573,0.82275609867084,NA
"ENSMUSG00000073294",2.63493752909554,-0.660949311774809,1.66664108346513,-0.396575674470129,0.691680393655806,NA
"ENSMUSG00000073400",3.91668729622174,0.661053677683078,1.48038805037221,0.446540809024277,0.655206641163348,NA
"ENSMUSG00000073405",7.32231375248523,-0.0285072679616757,1.11063735691862,-0.0256674852363753,0.979522558330611,NA
"ENSMUSG00000073409",1.79464923691788,2.70870842442771,2.33530432485226,1.15989526315765,0.246091451541959,NA
"ENSMUSG00000073412",6.96877500680112,-0.661265425270206,1.05549675847086,-0.626496879278156,0.530989083171474,NA
"ENSMUSG00000073414",10.4747219816557,0.733753260490134,0.894064161231502,0.820694187629048,0.411820482387815,NA
"ENSMUSG00000073422",15.2635098037701,-0.380509692421853,0.7554638607187,-0.503676896019699,0.6144884465075,NA
"ENSMUSG00000073430",3.17015920669669,2.79723022991295,2.00564173179846,1.3946809071452,0.163112084930891,NA
"ENSMUSG00000073482",2.09193110289598,1.45834723336578,2.04241934836567,0.71402928812476,0.475209069127629,NA
"ENSMUSG00000073485",15.3333397365086,1.41465524794103,0.777555986917586,1.81936127011131,0.0688563314141448,NA
"ENSMUSG00000073489",31.2551038326852,1.26550745548737,0.546335736513586,2.31635489115748,0.0205388995559345,NA
"ENSMUSG00000073490",22.8327348489386,0.0966734529607297,0.593677265232215,0.162838394902854,0.870645676952943,NA
"ENSMUSG00000073491",13.531535283586,-0.596091725369797,0.821760507428307,-0.725383758383889,0.468216634200063,NA
"ENSMUSG00000073492",3.1619959492369,-0.334266006700744,1.51552711020421,-0.220560888980536,0.825434357121854,NA
"ENSMUSG00000073529",4.45561427527929,0.858357417059851,1.34231964665145,0.639458283428326,0.522524843656828,NA
"ENSMUSG00000073530",11.2327065629065,-0.0684538491974817,0.851964453779696,-0.0803482456266688,0.935960287757137,NA
"ENSMUSG00000073535",4.44384113401665,0.0208154284246661,1.31191050858107,0.0158665002593656,0.987340895557433,NA
"ENSMUSG00000073538",30.6380566613409,-1.34225573600166,0.571823871507611,-2.34732371781333,0.0189088184136407,NA
"ENSMUSG00000073551",1.8525813016636,-0.00616250857391425,2.28541922649354,-0.00269644558095769,0.997848550309043,NA
"ENSMUSG00000073555",26.004052100623,1.43823392782855,0.569902787201339,2.52364782227402,0.0116144218519909,NA
"ENSMUSG00000073569",1.95147758718485,0.809474060669261,2.18401403601668,0.370635924183721,0.710908721198309,NA
"ENSMUSG00000073594",9.34200224740583,0.657690754636155,0.916518679055273,0.71759667278586,0.473006009758467,NA
"ENSMUSG00000073598",4.3413594224204,-0.101218541005603,1.32803483856934,-0.0762167814171528,0.939246631882512,NA
"ENSMUSG00000073640",4.15615395579572,0.32378516995847,1.39075139780175,0.232813118484189,0.815906525730196,NA
"ENSMUSG00000073652",2.29799174116357,0.151288720130138,1.9478127792949,0.077671078934447,0.938089700252947,NA
"ENSMUSG00000073656",5.46692940201123,-0.589493743249044,1.17137741517552,-0.503248343029316,0.614789680013742,NA
"ENSMUSG00000073686",28.4271778745063,2.05580442600734,0.609602537090932,3.37236855315234,0.000745246501661394,NA
"ENSMUSG00000073699",6.23355516356027,-0.143882200785862,1.12233055339428,-0.128199486640292,0.897991106319956,NA
"ENSMUSG00000073728",8.68055794334618,2.20063326298178,1.05875874577904,2.07850303173887,0.037663051954821,NA
"ENSMUSG00000073737",6.50699785406278,-0.0579557122889937,1.14419602745194,-0.0506519083255846,0.959602899016828,NA
"ENSMUSG00000073739",7.84499614082616,1.11608066509436,1.02035265325205,1.09381855531733,0.27403456441179,NA
"ENSMUSG00000073758",21.4904406591569,-0.669378336722113,0.614354889749516,-1.08956296741616,0.275905703441935,NA
"ENSMUSG00000073761",8.21571467607691,-0.592121805522011,0.961789993425119,-0.615645629056039,0.53812842922788,NA
"ENSMUSG00000073774",2.79778531283995,0.119435398281489,1.67443459760741,0.0713287926874836,0.943136080334099,NA
"ENSMUSG00000073779",13.2244551943846,1.18003515630334,0.865024968982562,1.36416311507319,0.172516234132425,NA
"ENSMUSG00000073787",10.8029384308371,1.02729851805194,0.857868246570379,1.19750150697256,0.231111140535385,NA
"ENSMUSG00000073795",4.74672397784182,1.43113738248088,1.41691633017875,1.01003662107581,0.312477745129162,NA
"ENSMUSG00000073802",11.3910114858582,0.220801917213899,0.812410790426172,0.271786046930853,0.785786534455857,NA
"ENSMUSG00000073804",8.21818856118358,0.904702766431541,1.22499500651996,0.738535881057731,0.460188871445675,NA
"ENSMUSG00000073821",4.09824437714889,-1.64383188056357,1.5115282957852,-1.08752967784149,0.276802790015143,NA
"ENSMUSG00000073843",19.4853316862518,-0.453041339541335,0.668200350116749,-0.678002248071524,0.497770267835829,NA
"ENSMUSG00000073862",8.59431168328365,-0.947115878389223,1.00247730393499,-0.944775382616185,0.344773562341326,NA
"ENSMUSG00000073877",1.87451072747758,-0.772154028738112,2.07940328495085,-0.371334427682392,0.710388458529189,NA
"ENSMUSG00000073879",3.47999955548269,-0.479212642203074,1.51858684922616,-0.315564857187636,0.752332815505212,NA
"ENSMUSG00000073902",16.2681713376561,1.29281575386407,0.73550660489961,1.75772147422187,0.0787949121572439,NA
"ENSMUSG00000073906",4.80438089861717,0.607792303280354,1.25331713774485,0.484946934001065,0.627713988453715,NA
"ENSMUSG00000073907",3.7282125099987,0.169690723978387,1.45518162857706,0.116611370461237,0.907168026878439,NA
"ENSMUSG00000073927",1.63707908873478,0.588351804238929,2.04453322214621,0.287768277798546,0.773524121315296,NA
"ENSMUSG00000073928",2.81134608124244,0.524822314147061,1.87348238952629,0.280131970858697,0.779376257055804,NA
