"","SRR5364316","SRR5364317","SRR5364318","SRR5364321","SRR5364323","SRR5364330"
"ENSMUSG00000000197",12.2584322501519,12.2351740359297,12.3508635517454,12.2599296413794,12.3413927704164,12.1331562327171
"ENSMUSG00000000202",10.7554381446804,10.7565127822358,10.6591285824407,10.723550972962,10.707234486636,10.6893524270071
"ENSMUSG00000000204",8.85276027026842,8.78434541123857,9.20726719133745,8.81264762786506,9.24427324105433,9.10083930741913
"ENSMUSG00000000214",9.82437596001308,9.97406187706064,10.0369220334963,10.1620947158145,9.9923710903552,10.3363158261677
"ENSMUSG00000000215",8.78221162778916,8.83755688611846,8.87064849370968,8.85446515729656,8.86748829470429,8.97521255192525
"ENSMUSG00000000216",9.23701881630553,9.37628588474844,9.20726719133745,9.49751637703061,9.33820679982516,9.45853702809847
"ENSMUSG00000000223",11.0596792955049,10.997895071977,10.8674658896813,10.9719847071676,11.0198418136426,10.9508539693159
"ENSMUSG00000000244",8.81144136133405,8.92961034731692,8.87064849370968,8.88653302248783,8.90872190338642,8.92011685740503
"ENSMUSG00000000247",9.14518204984133,9.07432646887302,9.27285339850304,9.21926268823475,8.89600989319411,9.20306253096133
"ENSMUSG00000000253",10.6013655370155,10.663520921632,10.844036395271,10.5885192615204,10.645304971092,10.6926247594327
"ENSMUSG00000000263",9.23235735315361,9.24308191884518,9.64207157260846,9.24329997001842,9.37469167067071,9.29418353165513
"ENSMUSG00000000266",11.3517063713749,11.3590052286916,11.4025515777934,11.4520045653514,11.3674773910489,11.3844930999572
"ENSMUSG00000000275",9.74593904975975,9.70738870830029,9.88256163881708,9.82893964751668,9.94448630946667,9.83720236982846
"ENSMUSG00000000276",12.1271831954911,12.1281066273673,12.0696656975969,12.220068559499,12.2081456388125,12.1973278473532
"ENSMUSG00000000278",10.3350533718028,10.2943736547875,10.356701555329,10.3298289534936,10.3598233292641,10.4032828939241
"ENSMUSG00000000282",10.9577735931706,10.8590066565465,10.89860475674,10.9501830322298,10.7445705507078,10.8933944908132
"ENSMUSG00000000290",9.27285821568106,9.34878434566126,9.41268938796028,9.49130380219096,9.42242656314941,9.40030723835022
"ENSMUSG00000000295",9.66718260909489,9.74347766030922,9.80786911382861,9.71903440119388,9.64631396343011,9.81594841309426
"ENSMUSG00000000296",9.8141603850699,9.82025647352997,9.8960589117916,9.71669216620385,9.78702792866134,9.9080600129122
"ENSMUSG00000000301",9.16183874968521,9.21299825157248,9.15984198823593,9.14461551867041,9.19256343370611,9.22845556596617
"ENSMUSG00000000303",10.1475539560287,10.0609356066653,9.8469601488088,10.2330360544857,10.0586925792749,10.3108822785764
"ENSMUSG00000000305",10.5749444486144,10.5205756545927,10.5232439519401,10.3553391378603,10.371737156997,10.3352214883993
"ENSMUSG00000000308",12.4620264355963,12.4825674631521,12.8297261969937,12.4043920434386,12.5987845718677,12.4901376850511
"ENSMUSG00000000317",9.46660908819338,9.33248580275627,9.56757318972175,9.3010326747196,9.30332353438955,9.29418353165513
"ENSMUSG00000000318",9.2034212968952,9.1918522892097,9.13701031757661,9.17812369816171,9.17226422403103,9.23256256125561
"ENSMUSG00000000320",8.91114272573935,8.91716499505478,8.96783825448995,9.01420833432001,8.99869224579403,9.0205490721489
"ENSMUSG00000000326",11.4204892630805,11.3463354079281,11.1607533628751,11.2536308061434,11.500740580211,11.3290378405959
"ENSMUSG00000000339",11.1081922959048,11.1128448520543,11.1654000293266,11.3320912309329,11.1333799904476,11.368876267659
"ENSMUSG00000000340",10.7266302983334,10.6896549166791,10.3666580350624,10.5999138035942,10.6999971246707,10.5985092558872
"ENSMUSG00000000346",12.6492467506728,12.6372618470451,12.6992558393626,12.6443142926431,12.6542310555865,12.7860871196415
"ENSMUSG00000000355",11.3287618321338,11.4177833087228,11.4544605603991,11.1842733434542,11.3194534658446,11.269656791324
"ENSMUSG00000000359",9.0706734392976,9.06703553793465,9.0665022146484,9.09526676797249,9.14550974040684,9.04734522052531
"ENSMUSG00000000365",9.23235735315361,9.22323106145493,9.26398205552892,9.23858399728534,9.10491073672372,9.19869646880699
"ENSMUSG00000000374",12.2708845584739,12.2722751795044,12.2409907596687,12.3883341477378,12.2587160983358,12.372175157568
"ENSMUSG00000000378",10.94629293576,10.9892354261593,11.0103324310652,10.6101828514008,10.8886548641431,10.7548095435479
"ENSMUSG00000000384",10.9401287921794,10.9621054554586,10.9131001270563,11.0047815081529,10.9692154364386,11.0193287470147
"ENSMUSG00000000385",8.9558871796137,8.99286633545978,9.08707913669094,9.01420833432001,9.0730543938915,9.07804981441922
"ENSMUSG00000000386",8.85276027026842,8.9525665135103,8.9774834317641,8.92577820069748,8.9319437923469,8.93027432536672
"ENSMUSG00000000392",9.34958748767015,9.42791832123041,9.44322468500632,9.29254288114771,9.42242656314941,9.45011904501723
"ENSMUSG00000000399",11.850249918754,11.8620667343347,11.9130578380547,11.7294410788988,11.8500402986218,11.8023155631666
"ENSMUSG00000000402",8.9558871796137,8.96325388374475,9.0734939836186,8.90052834334486,8.962754658215,9.0342300974681
"ENSMUSG00000000409",8.8694038148374,8.9039100789747,8.91271571504555,8.96890128480768,8.81022880705722,8.93027432536672
"ENSMUSG00000000411",8.71162077858849,8.81445805699395,8.81222927668072,8.81264762786506,8.81022880705722,8.87317729943273
"ENSMUSG00000000416",11.7204411997008,11.7606176722907,11.7134432261445,11.7034683902983,11.6534256158458,11.5398956179198
"ENSMUSG00000000420",11.8660565776997,11.9142077513102,11.8438192025399,11.7347550576022,11.7747539112141,11.8109114685673
"ENSMUSG00000000439",10.7138196539429,10.7640429909021,10.692816039156,10.7160500258972,10.7027159666822,10.7579183863155
"ENSMUSG00000000440",9.36082723395548,9.41358296905215,9.45636177221483,9.3797061392625,9.43544424961502,9.45011904501723
"ENSMUSG00000000441",11.3148081319628,11.2982216666263,11.2864005126375,11.2397870599046,11.2784938926246,11.1459693251839
"ENSMUSG00000000486",9.31050025806776,9.29404443388962,9.38064895591951,9.52482951713414,9.38522664259287,9.40334463124321
"ENSMUSG00000000489",9.95167536761933,9.98143451679134,9.88836917667081,10.0166983661919,9.94972682222731,9.99970067450834
"ENSMUSG00000000530",10.1695167346237,10.1204838458134,10.1859501139042,10.1287022846154,10.1210929464581,10.1832777941905
"ENSMUSG00000000531",9.46660908819338,9.49536382351864,9.53039515578726,9.59855476563468,9.51452001030055,9.67884020015707
"ENSMUSG00000000532",12.2551528290012,12.1818159281154,12.1531972504039,12.2096893424064,12.1740200976548,12.2019377636146
