"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000086171",139.957808282067,0.17732909393149,0.254948957557582,0.695547436750897,0.486712293892329,0.999519659925786
"ENSMUSG00000086193",142.179890918755,-0.0649657176973927,0.251821325913539,-0.257983383503025,0.796419731306299,0.999519659925786
"ENSMUSG00000086212",222.095351047303,-0.147589421217355,0.212172354401724,-0.695610988686637,0.486672482588651,0.999519659925786
"ENSMUSG00000086213",44.9520863239778,-0.193769385922357,0.431208697524626,-0.449363352443259,0.653169563528656,0.999519659925786
"ENSMUSG00000086291",467.082195587486,0.0224792728793019,0.178656509325356,0.125823979009711,0.899871260115664,0.999519659925786
"ENSMUSG00000086324",64.9086269788515,0.146999460173895,0.437905233735572,0.335687835744526,0.737106279747161,0.999519659925786
"ENSMUSG00000086350",374.110907173759,0.047620555597087,0.165921924627127,0.287005805315384,0.774107875156673,0.999519659925786
"ENSMUSG00000086368",61.6009677293945,0.060706094259929,0.356487520934281,0.170289535243283,0.864782440730731,0.999519659925786
"ENSMUSG00000086370",4400.06682970327,0.0380483420707789,0.128406202412215,0.296312338158204,0.766991564334167,0.999519659925786
"ENSMUSG00000086387",44.6615968233014,-0.149952447240956,0.439901370613308,-0.34087742675567,0.73319585900409,0.999519659925786
"ENSMUSG00000086392",86.5421084565167,0.250895729218837,0.331881498530074,0.755979861276003,0.44966127016867,0.999519659925786
"ENSMUSG00000086429",1020.41236315389,0.101797622926621,0.13513623420471,0.753296283011807,0.451271891919979,0.999519659925786
"ENSMUSG00000086448",120.770364765868,-0.0695114724789052,0.286218820969613,-0.242861291383368,0.808112852912464,0.999519659925786
"ENSMUSG00000086472",55.316124277445,-0.0245413689710012,0.388783088464684,-0.0631235506356921,0.949668120997428,0.999519659925786
"ENSMUSG00000086533",85.6695322402394,-0.185450341012577,0.31959425862898,-0.580268061786016,0.561733861735358,0.999519659925786
"ENSMUSG00000086596",120.961976185876,-0.012164822632815,0.277373887085871,-0.043857130029868,0.965018287677283,0.999519659925786
"ENSMUSG00000086604",241.52153213084,0.0754720262544066,0.210757109307463,0.358099551196179,0.720268814908231,0.999519659925786
"ENSMUSG00000086629",86.1846598547854,-0.12790424081841,0.327309521206953,-0.390774580423947,0.695963865836627,0.999519659925786
"ENSMUSG00000086638",60.4630680235011,0.06499968669248,0.380988258949223,0.170608109740051,0.864531920772941,0.999519659925786
"ENSMUSG00000086693",106.933241356829,-0.202641257385947,0.278850888436225,-0.72670113594525,0.467409057416029,0.999519659925786
"ENSMUSG00000086708",324.870259955921,0.118892330043103,0.189446613772857,0.627576960471054,0.530281105564718,0.999519659925786
"ENSMUSG00000086714",49.9970682364342,-0.184269951177596,0.405188439899782,-0.454775933941188,0.649270445638377,0.999519659925786
"ENSMUSG00000086741",221.237103425399,-0.0268119582731209,0.240896543485609,-0.111300718080759,0.911377885998776,0.999519659925786
"ENSMUSG00000086742",92.5498304740847,0.0982891141592889,0.300618278838869,0.326956546151912,0.743700751607087,0.999519659925786
"ENSMUSG00000086753",181.442151239017,0.00769705310570774,0.245193780495216,0.0313917143010808,0.974957148926288,0.999519659925786
"ENSMUSG00000086815",79.3447439209036,-0.0276901763469932,0.321698844565476,-0.0860748392938583,0.931406924712982,0.999519659925786
"ENSMUSG00000086826",138.679579307556,0.0826215666268665,0.254460824289549,0.32469267855885,0.745413676362012,0.999519659925786
"ENSMUSG00000086844",48.4512361958423,-0.0362076512910511,0.406645437106372,-0.0890398563148753,0.929050235136763,0.999519659925786
"ENSMUSG00000086873",137.081933341808,-0.167133501759295,0.261092079491838,-0.640132408783084,0.522086520835616,0.999519659925786
"ENSMUSG00000086877",496.495256970133,0.0447594461153803,0.14791264663339,0.302607296496553,0.762189153242888,0.999519659925786
"ENSMUSG00000086889",275.612325986342,0.161388922967181,0.211338691350475,0.763650621359912,0.44507547408095,0.999519659925786
"ENSMUSG00000086915",76.144630988895,0.218339882377368,0.347030323508755,0.629166581668647,0.52924000458281,0.999519659925786
"ENSMUSG00000086922",430.706974059595,-0.00888131033907356,0.164095904653384,-0.0541226812322547,0.956837421719124,0.999519659925786
"ENSMUSG00000086968",2200.71857667803,-0.0813846460589464,0.106491070182962,-0.764239160326958,0.444724733844666,0.999519659925786
"ENSMUSG00000087006",467.230178414631,-0.077394545032419,0.153060550089583,-0.505646588798498,0.613104769615383,0.999519659925786
"ENSMUSG00000087026",71.0854267299799,0.175527515745059,0.341177447350797,0.514475728416429,0.606919425614282,0.999519659925786
"ENSMUSG00000087042",299.797894836163,-0.00553488195012858,0.189867865069847,-0.0291512307682632,0.976743976894048,0.999519659925786
"ENSMUSG00000087082",49.7538202073101,0.332786394233725,0.421431925439235,0.789656345771338,0.429728492236282,0.999519659925786
"ENSMUSG00000087083",211.74855285968,0.0367742778258442,0.273046348211056,0.134681449016922,0.892863741078604,0.999519659925786
"ENSMUSG00000087088",154.398996739579,0.10773003358214,0.243930693040719,0.441641977232267,0.658748302881078,0.999519659925786
"ENSMUSG00000087128",66.0400923325806,0.150155845609877,0.374370208962692,0.401089194639526,0.688354455945283,0.999519659925786
"ENSMUSG00000087135",54.7942799499148,-0.0874269473700177,0.413764366062137,-0.211296463738708,0.832655942163218,0.999519659925786
"ENSMUSG00000087159",141.798370877378,0.108419900393839,0.255478618332404,0.424379547304322,0.671289034276764,0.999519659925786
"ENSMUSG00000087165",118.737150714969,0.165505428674044,0.27075824861231,0.611266432407109,0.541023209740892,0.999519659925786
"ENSMUSG00000087177",1107.02767177445,-0.0580110360830977,0.117685440018718,-0.492932992168539,0.622059934658312,0.999519659925786
"ENSMUSG00000087178",639.433075348688,0.0230889327791747,0.140747640461014,0.164044901239891,0.869695796498141,0.999519659925786
"ENSMUSG00000087179",45.2491765452917,-0.244960932146322,0.429268314987647,-0.570647596371914,0.568238547830368,0.999519659925786
"ENSMUSG00000087193",45.0483779485291,-0.217364526625492,0.448662423031998,-0.484472323660566,0.62805070149552,0.999519659925786
"ENSMUSG00000087216",69.8287339648147,0.0380267702373145,0.382469561156543,0.099424304831804,0.920801385904115,0.999519659925786
"ENSMUSG00000087221",44.1347568312347,0.171017844360212,0.43649763110176,0.391795584155971,0.695209258087864,0.999519659925786
"ENSMUSG00000087231",234.119485669557,0.0132626047422121,0.202761028181646,0.0654100290433062,0.947847539159927,0.999519659925786
"ENSMUSG00000087259",517.802584518319,0.102938796605864,0.159041252877038,0.647245885854855,0.5174728181637,0.999519659925786
"ENSMUSG00000087269",70.0485361319798,-0.014178760399817,0.37054601435064,-0.0382645065678669,0.969476789705121,0.999519659925786
"ENSMUSG00000087298",123.947377044784,-0.0208528250749242,0.283465790978014,-0.0735638152419653,0.941357464347344,0.999519659925786
"ENSMUSG00000087306",53.7101838459207,-0.193194203761728,0.394879198019666,-0.489248875936246,0.624665510579928,0.999519659925786
"ENSMUSG00000087336",45.3675462896174,0.151781697302904,0.472967461717112,0.320913613701583,0.748275856915154,0.999519659925786
"ENSMUSG00000087341",94.0091850647289,0.171490275976015,0.315911688582273,0.542842453046348,0.587238280765459,0.999519659925786
"ENSMUSG00000087361",48.0220705303536,0.0961469648000611,0.418978052625344,0.229479716652455,0.818496083794392,0.999519659925786
"ENSMUSG00000087366",136.165450304374,0.142025462922426,0.256033728487805,0.554713879930044,0.579090380839047,0.999519659925786
"ENSMUSG00000087368",99.6075764351177,-0.0490581014842836,0.304713895901875,-0.160997257243829,0.872095560864339,0.999519659925786
"ENSMUSG00000087381",683.213455425168,-0.0552613733400391,0.173502889268607,-0.318504052428122,0.75010262119351,0.999519659925786
"ENSMUSG00000087396",252.386799586078,-0.125999089438193,0.192623200139133,-0.654122085746596,0.513033153511868,0.999519659925786
"ENSMUSG00000087413",243.117357348586,0.0171660813423168,0.196174480995672,0.0875041506682795,0.930270786332605,0.999519659925786
"ENSMUSG00000087466",56.0560969812292,0.147438843021537,0.397711043879836,0.370718503522582,0.710847207040103,0.999519659925786
"ENSMUSG00000087475",86.3430856884286,-0.109168868677405,0.325761845176235,-0.335118646624637,0.737535587364873,0.999519659925786
"ENSMUSG00000087479",259.990248790882,0.160155206511716,0.209067915928074,0.766043923099204,0.443650167739829,0.999519659925786
"ENSMUSG00000087497",314.053859982489,0.0379453374424874,0.180660682109851,0.210036500467847,0.833639185122093,0.999519659925786
"ENSMUSG00000087501",268.933914406889,-0.0746274358675337,0.213587310498473,-0.34940013848841,0.726788929366949,0.999519659925786
"ENSMUSG00000087508",236.127341373964,0.00924628718936772,0.219730848565437,0.0420800595352642,0.9664348762745,0.999519659925786
"ENSMUSG00000087519",50.4002713861889,-0.0559196898213202,0.426319531346765,-0.131168491494319,0.895642020714406,0.999519659925786
"ENSMUSG00000087535",305.348189693427,0.164992712624712,0.223010378372124,0.739843202944568,0.459395140941692,0.999519659925786
"ENSMUSG00000087543",46.5650999761547,-0.211353935003378,0.423754524250954,-0.498765022926837,0.617944930979166,0.999519659925786
"ENSMUSG00000087579",88.1566968386184,-0.0871024007075885,0.309842830828429,-0.281118012234468,0.778619886254331,0.999519659925786
"ENSMUSG00000087595",56.3768896288786,0.0423737537180101,0.380504180895093,0.111362123849285,0.911329193982236,0.999519659925786
"ENSMUSG00000087616",54.2109378683583,0.170964528747018,0.414871018847574,0.412090796850361,0.680272873962341,0.999519659925786
"ENSMUSG00000087623",83.6843777249373,-0.0258680814160222,0.332148003892923,-0.0778811888460468,0.937922563080961,0.999519659925786
"ENSMUSG00000087644",62.3304609131119,-0.177338331312893,0.384986421876536,-0.460635287988844,0.645060289771081,0.999519659925786
"ENSMUSG00000087651",278.008714098655,-0.0894811323389564,0.187680640708806,-0.476773374179758,0.633523507552226,0.999519659925786
"ENSMUSG00000087672",107.786530765268,0.0483190823960103,0.284003946003734,0.170135250146753,0.864903772014178,0.999519659925786
"ENSMUSG00000087675",62.0418170267912,-0.0716824902648144,0.387727699192485,-0.184878435082421,0.853324385714252,0.999519659925786
"ENSMUSG00000087679",1784.42652663933,0.0663893474839124,0.104690430048076,0.634149152443305,0.525983487734278,0.999519659925786
"ENSMUSG00000087687",453.141828208074,0.0059687330818908,0.15613050964732,0.0382291270000556,0.969504997876772,0.999519659925786
"ENSMUSG00000087694",212.589049350777,0.10619922554035,0.215809350611622,0.492097424135575,0.622650473128938,0.999519659925786
"ENSMUSG00000087701",73.8772828802463,0.22602839236656,0.351623866777112,0.642812999123963,0.520345447290526,0.999519659925786
"ENSMUSG00000089665",95.237090613149,-0.0498723712526057,0.312902879436357,-0.159386105178842,0.873364685432054,0.999519659925786
"ENSMUSG00000089679",49.4151429313944,0.172101497398547,0.524694057178608,0.328003519468037,0.742909001559795,0.999519659925786
"ENSMUSG00000089704",2046.1729015649,-0.0714190580143772,0.100179980649312,-0.712907484623949,0.47590300738499,0.999519659925786
"ENSMUSG00000089736",111.878167829016,0.0623947387199786,0.282768255167048,0.220656801390659,0.825359669834414,0.999519659925786
"ENSMUSG00000089737",109.784604896955,0.132336638932608,0.303835150483416,0.435554078328509,0.663160294932317,0.999519659925786
"ENSMUSG00000089774",1706.96439783831,0.0460886090590606,0.117308829856734,0.39288269361605,0.694406124398844,0.999519659925786
"ENSMUSG00000089782",75.4867076966294,0.0388094371190374,0.33219567891218,0.116827037745115,0.906997117438223,0.999519659925786
"ENSMUSG00000089809",501.996511727215,0.0433725712045407,0.163426570184354,0.265394856880457,0.790705297770803,0.999519659925786
"ENSMUSG00000089818",62.9364174360694,-0.183071928129558,0.40211262860721,-0.455275251522592,0.648911228580763,0.999519659925786
"ENSMUSG00000089824",692.009656620013,0.0169322509720501,0.139498045371652,0.121379843903468,0.903390181064539,0.999519659925786
"ENSMUSG00000089832",214.454871027725,0.00625141916516813,0.209364346728733,0.0298590436377781,0.976179469715532,0.999519659925786
"ENSMUSG00000089838",88.1949229807232,0.0518841751609308,0.309285208441712,0.167755113224915,0.866775936418563,0.999519659925786
"ENSMUSG00000089847",514.023772541062,0.012012242008861,0.147054377221484,0.0816857154191941,0.934896637839237,0.999519659925786
"ENSMUSG00000089872",1172.28127244889,-0.0129393841857725,0.122830133507808,-0.105343728092178,0.916103065983176,0.999519659925786
"ENSMUSG00000089875",130.683913420991,0.092954930778335,0.262243366063422,0.354460561476527,0.722993755209108,0.999519659925786
"ENSMUSG00000089876",73.8660841281638,-0.128041892288637,0.35210880075537,-0.363642976301506,0.716124630272241,0.999519659925786
"ENSMUSG00000089889",66.2116453007807,0.0845447198629782,0.373625688667817,0.226281870939943,0.820982197632096,0.999519659925786
"ENSMUSG00000089911",1879.61779349493,0.0327741134616678,0.115783153307315,0.283064612817013,0.777127307535238,0.999519659925786
"ENSMUSG00000089999",89.7543263470618,0.177514483944901,0.306395182103509,0.579364475401353,0.562343269061705,0.999519659925786
"ENSMUSG00000090021",80.1694333417533,-0.254453574992102,0.359102986091082,-0.708581061276841,0.47858449235537,0.999519659925786
"ENSMUSG00000090031",440.470120400702,-0.0941098923295349,0.159228646749393,-0.591036187587856,0.554496174423571,0.999519659925786
"ENSMUSG00000090061",730.534198773461,0.104050067743347,0.139986430757794,0.74328681130084,0.457308054685477,0.999519659925786
"ENSMUSG00000090083",414.835997571986,0.0115216500284079,0.160691290518509,0.0717005258420078,0.942840237680087,0.999519659925786
"ENSMUSG00000090100",5930.76938231338,0.0177441247752968,0.0954412080603375,0.185916808220606,0.852510000946428,0.999519659925786
"ENSMUSG00000090110",610.869836406717,-0.0144441725418963,0.147124673155726,-0.0981764121005571,0.9217922123814,0.999519659925786
"ENSMUSG00000090115",314.944996900152,0.0644247283187542,0.183510299999936,0.35106873193917,0.725536785103723,0.999519659925786
"ENSMUSG00000090122",331.851993167956,-0.0266982379252471,0.198529798982622,-0.134479750959623,0.893023222030305,0.999519659925786
"ENSMUSG00000090125",94.6587421090774,0.0264079336082771,0.340913416561303,0.0774622890311751,0.938255790093345,0.999519659925786
"ENSMUSG00000090137",189.2899233639,0.147597039112354,0.219728351761238,0.671725054729107,0.501758747971248,0.999519659925786
"ENSMUSG00000090150",900.958743936989,-0.043272765838364,0.133245842553064,-0.324758844322899,0.745363595025854,0.999519659925786
"ENSMUSG00000090210",208.923160629052,0.0552993070718719,0.221025231622531,0.250194544151921,0.802436904251924,0.999519659925786
"ENSMUSG00000090213",1200.02582134463,-0.0672107294566739,0.119297604732657,-0.563387082308079,0.573171331460361,0.999519659925786
"ENSMUSG00000090223",3165.04574656362,-0.0672629583474766,0.138516154384946,-0.485596489782328,0.627253285707655,0.999519659925786
"ENSMUSG00000090236",241.979713284785,-0.0581463293733233,0.200000314363845,-0.290731189889743,0.771256915381446,0.999519659925786
"ENSMUSG00000090247",50.9252690751042,0.0887501538505621,0.423847573582961,0.20939167611677,0.834142490242389,0.999519659925786
"ENSMUSG00000090258",166.512637309005,0.0674949415668657,0.250833864110444,0.269082254129559,0.787866386125807,0.999519659925786
"ENSMUSG00000090266",362.507271157546,0.148096432044044,0.187664272000663,0.789156244101277,0.430020692356885,0.999519659925786
"ENSMUSG00000090272",130.019812769512,-0.187289233071508,0.26412295341452,-0.709098662763977,0.47826325274863,0.999519659925786
"ENSMUSG00000090307",158.763673675834,0.174366100006563,0.256698621184514,0.679263874507642,0.496970681762436,0.999519659925786
"ENSMUSG00000090336",61.8610374326952,0.0197800542243672,0.369991453623637,0.0534608408671188,0.95736473046838,0.999519659925786
"ENSMUSG00000090394",180.287261273378,-0.0710474489848253,0.230364678647923,-0.308412945082655,0.757768132994558,0.999519659925786
