"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Significance"
"ENSMUSG00000045569",14.3129498652843,0.39998625342836,0.5727010247059,0.69842070499833,0.484914131559867,0.704035713293187,"Not significant"
"ENSMUSG00000097547",48.6036568603411,-0.198200923197591,0.283808126543377,-0.698362395790308,0.484950587094598,0.704035713293187,"Not significant"
"ENSMUSG00000040919",11.2932491838678,0.390244210737415,0.559155953844626,0.697916579541337,0.485229365198898,0.704343717109267,"Not significant"
"ENSMUSG00000123383",21.9122713411164,-0.291410257339007,0.417516989272498,-0.697960238328923,0.485202060625353,0.704343717109267,"Not significant"
"ENSMUSG00000001435",2403.204520039,-0.0764406514626804,0.109557577029076,-0.697721267077618,0.485351525445043,0.704472680226211,"Not significant"
"ENSMUSG00000065883",38.1465668982523,0.23093240869962,0.331009153974939,0.697661698857743,0.485388786331383,0.704478405311078,"Not significant"
"ENSMUSG00000004113",2346.14677388125,0.0683610621016904,0.0980128791297531,0.697470196862511,0.485508584422099,0.704603913356574,"Not significant"
"ENSMUSG00000081729",34.214642746927,0.229174720797342,0.328671948660814,0.69727496286532,0.485630733617868,0.704714433706016,"Not significant"
"ENSMUSG00000132840",23.5243779339328,-0.29581385463842,0.424262850867945,-0.697241943368957,0.485651394086738,0.704714433706016,"Not significant"
"ENSMUSG00000097705",16.3903655744008,0.319453914215666,0.458259170763029,0.697103156023601,0.485738239244496,0.704792085968906,"Not significant"
"ENSMUSG00000064267",25.8040740689301,0.282797030743592,0.405730745779396,0.697006656964947,0.485798627771053,0.704831342405579,"Not significant"
"ENSMUSG00000027004",147.923965733822,-0.125594137754591,0.180220013737891,-0.696893397962191,0.485869509750484,0.70488581706168,"Not significant"
"ENSMUSG00000061461",462.294169233739,-0.0769232521468312,0.110510487612698,-0.696071963924559,0.486383763186273,0.705583470950449,"Not significant"
"ENSMUSG00000054612",53.3165995408222,-0.193772841224925,0.278559665340623,-0.695624188763939,0.486664213788465,0.7059418810837,"Not significant"
"ENSMUSG00000105272",111.030789693625,0.140848233585739,0.202606052375372,0.695182754584188,0.486940778428914,0.706294605561763,"Not significant"
"ENSMUSG00000026197",373.233416833526,-0.0936260552865713,0.134694800367397,-0.695097769410508,0.486994032564718,0.706295133369244,"Not significant"
"ENSMUSG00000042096",2569.33445792839,0.078501727003356,0.11293984568088,0.695075564607803,0.487007947246327,0.706295133369244,"Not significant"
"ENSMUSG00000081187",14.7827321156011,-0.35271660426373,0.50753713193852,-0.69495723971277,0.487082099386884,0.706354227524564,"Not significant"
"ENSMUSG00000047143",16.2818164213847,0.334795771478516,0.48192139688941,0.69471032753365,0.487236854565576,0.706530194060424,"Not significant"
"ENSMUSG00000083856",9.69628839039453,-0.460208766960203,0.662584760185393,-0.694565879890499,0.487327401172347,0.706613035574936,"Not significant"
"ENSMUSG00002075017",45.0975397452393,-0.216101234570297,0.311247799921761,-0.694306062965326,0.487490289561271,0.70680075238433,"Not significant"
"ENSMUSG00000009681",2920.0973810943,0.0542701718608794,0.0781796902963592,0.694172254394397,0.487574190335855,0.706863126158729,"Not significant"
"ENSMUSG00000015733",9318.23181509828,0.0540256128863677,0.0778512829362714,0.693959185368759,0.487707805159698,0.706863126158729,"Not significant"
"ENSMUSG00000048832",1075.12406523628,-0.0636486992925765,0.0917030796771982,-0.694073737944514,0.48763596719324,0.706863126158729,"Not significant"
"ENSMUSG00000064451",9.60359170374634,0.437996304620791,0.631006633717507,0.694123137882692,0.487604989372163,0.706863126158729,"Not significant"
"ENSMUSG00000123559",11.9355600722825,-0.381322254126226,0.549520943407253,-0.693917599867756,0.487733885583157,0.706863126158729,"Not significant"
"ENSMUSG00000139703",37.3139344841417,-0.223338835220154,0.321844747193379,-0.693933448247213,0.487723946154066,0.706863126158729,"Not significant"
"ENSMUSG00000029601",48.1852662979918,-0.210927235186004,0.304010031996569,-0.69381669348459,0.487797172335666,0.706906394972082,"Not significant"
"ENSMUSG00000039244",558.510110694313,-0.0724435617755007,0.104448476616983,-0.693581793836535,0.487944514527802,0.707023008270429,"Not significant"
"ENSMUSG00000118088",82.6314392857477,-0.167173000884419,0.241018131728383,-0.693611719938213,0.487925741869189,0.707023008270429,"Not significant"
"ENSMUSG00000039086",1689.94410354069,0.0597428268809421,0.0861596853091767,0.693396530715729,0.488060738848953,0.707106309913209,"Not significant"
"ENSMUSG00000085558",181.546825653621,0.115237736389286,0.166196237585959,0.693383545037737,0.488068885939148,0.707106309913209,"Not significant"
"ENSMUSG00000020422",6235.14603271835,-0.0801677190215056,0.115663571310358,-0.693111220008876,0.488239756957118,0.707240266098905,"Not significant"
"ENSMUSG00000087179",47.8633739039404,0.191461684230458,0.276223987931109,0.693139236981148,0.488222176149422,0.707240266098905,"Not significant"
"ENSMUSG00000097146",98.9095060482344,0.15351151071977,0.221492954370917,0.693076270330008,0.488261688555773,0.707240266098905,"Not significant"
"ENSMUSG00000032725",10.2236127008863,0.446619308112699,0.64448288662781,0.692988622940151,0.488316691322765,0.707271486952522,"Not significant"
"ENSMUSG00000030884",7483.11516388044,-0.0727460149824417,0.105018979455658,-0.692693981216581,0.488501617043038,0.70742828340233,"Not significant"
"ENSMUSG00000045160",841.769805181336,0.0690574971634627,0.0997148706779026,0.692549633710414,0.48859222751514,0.70742828340233,"Not significant"
"ENSMUSG00000082185",14.2826995249986,0.363774972067769,0.525147028566673,0.692710712008883,0.488491115299979,0.70742828340233,"Not significant"
"ENSMUSG00000106825",72.2356945466577,0.168541215055937,0.24334980804999,0.692588239154535,0.488567993043018,0.70742828340233,"Not significant"
"ENSMUSG00000115148",44.9708201189821,-0.2098006462602,0.302915146723594,-0.692605333637015,0.488557262230877,0.70742828340233,"Not significant"
"ENSMUSG00000105283",12.6624489406647,0.36069386274568,0.520888106915732,0.692459393786913,0.488648877931459,0.707461864009633,"Not significant"
"ENSMUSG00000040998",192.803136128332,0.121687370408999,0.175790806064668,0.692228297560879,0.488793970629149,0.707623477266422,"Not significant"
"ENSMUSG00000040446",3229.02447741753,-0.0547084048897736,0.079048952786121,-0.692082601496259,0.488885457160804,0.707707468451099,"Not significant"
"ENSMUSG00000025875",1146.00027890762,-0.0819140903652694,0.11837851608788,-0.691967538302808,0.488957714997254,0.707754483152525,"Not significant"
"ENSMUSG00000120272",10.2711054323014,-0.432593895450099,0.625204092302852,-0.691924286446527,0.488984877955793,0.707754483152525,"Not significant"
"ENSMUSG00000020364",610.844316824205,-0.0809176291514326,0.116973760542422,-0.691758807925875,0.489088809004427,0.707776751401342,"Not significant"
"ENSMUSG00000023912",4156.63359754972,0.07605419580512,0.109946231251662,0.69173990721915,0.489100680608958,0.707776751401342,"Not significant"
"ENSMUSG00000034645",38.6917796389382,0.212076686260112,0.306548748554864,0.691820427452032,0.48905010662767,0.707776751401342,"Not significant"
"ENSMUSG00000021534",9.15741881642967,0.458920911311644,0.663638274236297,0.691522669996334,0.489237139264068,0.707780467278237,"Not significant"
"ENSMUSG00000039656",1917.87690734433,0.0586499825965929,0.084800193121221,0.691625578172368,0.489172494419496,0.707780467278237,"Not significant"
"ENSMUSG00000090069",31.2106794255068,-0.245482557243578,0.354972832138195,-0.691553085245717,0.48921803253775,0.707780467278237,"Not significant"
"ENSMUSG00000121785",9.15754037878527,-0.515985689004263,0.746054531301265,-0.691619268238051,0.48917645806081,0.707780467278237,"Not significant"
"ENSMUSG00000084384",112.247455320044,0.14291341114854,0.20669271543596,0.691429356119806,0.489295761139971,0.707816848142894,"Not significant"
"ENSMUSG00000104720",25.0890544548245,0.297848096164957,0.430829364975553,0.691336571688558,0.489354054156714,0.707852748333816,"Not significant"
"ENSMUSG00000025450",11.3284116725355,0.423279006521142,0.612333712827427,0.691255434176027,0.489405032911147,0.707878064225063,"Not significant"
"ENSMUSG00000085779",64.4564398160944,-0.187871120840009,0.271848226897833,-0.69108827003906,0.489510071266024,0.707981563400826,"Not significant"
"ENSMUSG00000093677",145.818951880705,-0.115591396559783,0.16731248073578,-0.69087133279869,0.489646402872406,0.708130304954314,"Not significant"
"ENSMUSG00000032076",5116.52118771128,0.0612188807724678,0.0886502249025222,0.690566559078477,0.489837968780023,0.708345510058293,"Not significant"
"ENSMUSG00000046798",3167.40420462076,-0.0563575807192563,0.0816214986477281,-0.690474711356271,0.489895707689406,0.708345510058293,"Not significant"
"ENSMUSG00000072662",29.2456856536167,-0.245147309599472,0.355023297136509,-0.690510486429319,0.48987321770663,0.708345510058293,"Not significant"
"ENSMUSG00000019564",412.683903838743,-0.0938433188347491,0.135972340214842,-0.690164769441144,0.490090575782233,0.708373667713067,"Not significant"
"ENSMUSG00000027860",380.348236095082,0.0797035178619976,0.11545344526525,0.690352008802178,0.489972848812388,0.708373667713067,"Not significant"
"ENSMUSG00000028426",6703.04648866978,0.0523243690667651,0.0758056611406788,0.690243555420781,0.490041037150118,0.708373667713067,"Not significant"
"ENSMUSG00000036955",5099.86205061098,-0.0510878196915599,0.0740175666524832,-0.690212094264327,0.490060818806813,0.708373667713067,"Not significant"
"ENSMUSG00000061132",28.1874111771191,-0.262699823720255,0.380655952212962,-0.690124040338884,0.490116186268251,0.708373667713067,"Not significant"
"ENSMUSG00000117441",14.1432725747362,0.373365232934339,0.540848853568677,0.690331930022163,0.489985472640736,0.708373667713067,"Not significant"
"ENSMUSG00000037017",894.223387256834,0.0632755204082683,0.0917220027261198,0.689861958173851,0.490281000922995,0.708411598218833,"Not significant"
"ENSMUSG00000040472",903.889839339087,0.077961946485236,0.113010935218855,0.68986197073988,0.490280993019928,0.708411598218833,"Not significant"
"ENSMUSG00000040610",283.444998471823,-0.108721306961265,0.157584925295334,-0.68992200083547,0.490243239481636,0.708411598218833,"Not significant"
"ENSMUSG00000044617",377.026971696833,0.0842518301635943,0.122124362623767,0.689885526143152,0.490266178600599,0.708411598218833,"Not significant"
"ENSMUSG00000073591",561.517182491712,-0.080394816533681,0.116547121388144,-0.689805252812182,0.490316664938592,0.708411598218833,"Not significant"
"ENSMUSG00000140977",11.8747721238699,0.381381317360021,0.552916723195656,0.689762673763558,0.490343445331324,0.708411598218833,"Not significant"
"ENSMUSG00000019987",33.0598744210514,-0.226653613060634,0.328685201499456,-0.689576567568739,0.490460507365912,0.708435509819811,"Not significant"
"ENSMUSG00000029014",889.237945876494,-0.0687433167390228,0.0996765500218543,-0.689663885075784,0.49040558220211,0.708435509819811,"Not significant"
"ENSMUSG00000035027",2025.38755440068,-0.0597998096625359,0.0867181032347651,-0.689588533787975,0.490452980082435,0.708435509819811,"Not significant"
"ENSMUSG00000122360",20.6912953012727,0.285979171146446,0.414754698783914,0.689513999443417,0.490499866507651,0.70844396702898,"Not significant"
"ENSMUSG00000026277",5548.22238284593,-0.0590557753552933,0.0856910316839388,-0.689171015855119,0.490715654130587,0.708610428641075,"Not significant"
"ENSMUSG00000066892",603.940165920484,0.0791889546594534,0.114900039482655,0.689198672306876,0.490698252223375,0.708610428641075,"Not significant"
"ENSMUSG00000109291",16.9529517026358,-0.346801061475411,0.503146627938424,-0.689264405679081,0.490656893004876,0.708610428641075,"Not significant"
"ENSMUSG00000130298",41.9007947965308,-0.211864337677824,0.307513717081405,-0.688958982671133,0.490849080014958,0.70875469795932,"Not significant"
"ENSMUSG00000104914",16.1928586310766,-0.332830895296286,0.483313854524327,-0.688643398447279,0.491047703441892,0.708993082231397,"Not significant"
"ENSMUSG00000040111",14256.4835984093,0.0611177587163166,0.0887870868296789,0.688363149402113,0.491224123689863,0.709150958928255,"Not significant"
"ENSMUSG00000067780",32.693855838686,-0.231919350455107,0.336902278030204,-0.688387599546936,0.491208730665268,0.709150958928255,"Not significant"
"ENSMUSG00000085492",183.077855859132,0.105787256925709,0.153720539907316,0.688179061753833,0.491340027669059,0.709269858346685,"Not significant"
"ENSMUSG00000024187",888.068063124816,-0.0704028006608113,0.102333813711815,-0.687972021242893,0.491470400613952,0.709409626662708,"Not significant"
"ENSMUSG00000105434",16.7037716364185,-0.332529892066458,0.483430413151465,-0.687854721217699,0.491544272418086,0.709467825275114,"Not significant"
"ENSMUSG00000133630",29.0534548114823,0.245201737857654,0.356838791542491,0.687149894207779,0.49198827541916,0.71006020638442,"Not significant"
"ENSMUSG00000020647",4965.29779398118,0.0719708102633644,0.104801209071812,0.68673644990153,0.492248823131067,0.710263070391593,"Not significant"
"ENSMUSG00000032096",6478.11421801023,0.0509290565725344,0.0741734466797944,0.68662114074858,0.492321502791468,0.710263070391593,"Not significant"
"ENSMUSG00000040258",592.167928396146,0.0774252109342715,0.112748866047477,0.68670500776184,0.492268640623208,0.710263070391593,"Not significant"
"ENSMUSG00000041907",161.961612120505,-0.121592284890081,0.177091515100114,-0.686607062011651,0.492330377050346,0.710263070391593,"Not significant"
"ENSMUSG00000056412",10.2301117866159,0.400414425654108,0.583059921705982,0.686746611707645,0.492242418394048,0.710263070391593,"Not significant"
"ENSMUSG00000078816",10329.9452674107,0.169780474070582,0.247192127520705,0.686836088889445,0.492186025051671,0.710263070391593,"Not significant"
"ENSMUSG00000032459",887.917029301837,-0.0751084200914052,0.109426899490651,-0.686379861268226,0.492473600496141,0.710421222710526,"Not significant"
"ENSMUSG00000020591",3309.94454447915,-0.0563354822997877,0.0820987985282166,-0.686191312293392,0.492592475491265,0.710544231820915,"Not significant"
"ENSMUSG00000028793",4038.6989102592,-0.0492268019197346,0.0717784576283338,-0.685815821992571,0.492829257716541,0.710763807813352,"Not significant"
"ENSMUSG00000080180",8.10878803618036,0.449959708085841,0.656220784647909,0.685683414199176,0.492912767925041,0.710763807813352,"Not significant"
"ENSMUSG00000086441",12.1148111194716,0.395452808659493,0.576672452161902,0.685749435709943,0.492871126904623,0.710763807813352,"Not significant"
"ENSMUSG00000112441",55.8151229175496,0.20195880426533,0.294517192343782,0.685728404030108,0.492884391779816,0.710763807813352,"Not significant"
"ENSMUSG00000132946",8.5787082820331,0.439019935459436,0.640094821100564,0.685867032488399,0.492796961053181,0.710763807813352,"Not significant"
"ENSMUSG00000028601",496.192191114003,-0.0900387212983791,0.13134569848111,-0.685509478723646,0.493022481357077,0.710873533467125,"Not significant"
"ENSMUSG00000085033",9.3273540890563,-0.443349843984489,0.646922280542582,-0.685321648858107,0.493140973657318,0.710947425375604,"Not significant"
"ENSMUSG00000085112",34.9291045961191,-0.235479027205796,0.343597234496848,-0.685334465950006,0.49313288752157,0.710947425375604,"Not significant"
"ENSMUSG00000074238",2675.25510186274,0.0558574358802355,0.0815327764924534,0.685091791095886,0.493285999973103,0.711108022186478,"Not significant"
"ENSMUSG00000020668",5336.23144978791,-0.0599075936458622,0.0874901040040862,-0.684735654709751,0.49351074555274,0.711383510444658,"Not significant"
